0.35557 0.40187 0.34213 0.36012 0.55748 0.46889 0.58294 0.45840 0.57583 0.45142
0.36324 0.33006 0.30415 0.38155 0.49159 0.51843 0.55570 0.54307 0.45752 0.56364
0.38747 0.35924 0.39981 0.42208 0.41248 0.46938 0.52558 0.52548 0.54130 0.59838
0.45509 0.38924 0.35746 0.40385 0.40347 0.57712 0.49808 0.55031 0.52756 0.40547
0.41884 0.43911 0.37922 0.48677 0.36796 0.58584 0.55043 0.56059 0.45239 0.47799
0.41306 0.46798 0.36373 0.39447 0.53822 0.61430 0.59524 0.60039 0.53760 0.47232
