0.44963 0.46729 0.49131 0.46506 0.62825 0.44026 0.68493 0.46158 0.64297 0.66758
0.63445 0.59258 0.46686 0.50856 0.57664 0.55885 0.48074 0.62851 0.62965 0.50426
0.44851 0.56358 0.61167 0.60346 0.44535 0.65891 0.66162 0.50916 0.57855 0.49868
0.64689 0.48795 0.43522 0.52086 0.50540 0.44315 0.47100 0.56179 0.45668 0.47973
0.69228 0.60542 0.64038 0.68382 0.65275 0.67073 0.35341 0.67277 0.65160 0.67470
0.54769 0.67044 0.67679 0.67113 0.64727 0.68016 0.65166 0.68996 0.68371 0.67979
