0.20831 0.11505 0.15391 0.18204 0.21524 0.06581 0.03108 0.26273 0.21642 0.45917
0.30412 0.17468 0.06469 0.00000 0.26660 0.27202 0.10290 0.22774 0.11688 0.14395
0.06061 0.44759 0.05322 0.18315 0.07484 0.29538 0.44500 0.35706 0.13896 0.29206
0.24824 0.13098 0.22535 0.19568 0.15644 0.36559 0.24141 0.35839 0.48118 0.15729
0.24777 0.09959 0.00000 0.13231 0.21270 0.21055 0.20568 0.12058 0.13576 0.31836
0.17491 0.12005 0.12004 0.07515 0.31328 0.10316 0.11766 0.14725 0.15070 0.07442
