0.07587 0.23416 0.24001 0.19472 0.22934 0.35521 0.33795 0.46306 0.29338 0.06024
0.54238 0.45391 0.21919 0.78264 0.31276 0.11807 0.00661 0.24879 0.16435 0.21868
0.31929 0.75684 0.24913 0.25966 0.15777 0.36252 0.17000 0.03170 0.30643 0.41053
0.62821 0.55254 0.01310 0.48736 0.45253 0.38469 0.40009 0.40738 0.14504 0.43960
0.35653 0.67092 0.71904 0.14911 0.48108 0.17773 0.32881 0.61286 0.36878 0.39606
0.38469 0.38364 0.29789 0.25545 0.19338 0.38720 0.38123 0.34408 0.20772 0.70683
