0.29750 0.32663 0.33903 0.39927 0.34604 0.42111 0.33102 0.92570 0.28787 0.43271
0.54316 0.35640 0.69908 0.78947 0.51682 0.64013 0.28032 0.36215 0.30083 0.48360
0.30825 0.39730 0.02980 0.42452 0.28284 0.52482 0.27584 0.22586 0.46004 0.20891
0.43076 0.54687 0.37030 0.52522 0.43528 0.27496 0.41259 0.56820 0.47943 0.53072
0.55092 0.81738 0.57574 0.81655 0.47804 0.57563 0.06572 0.62392 0.28471 0.34724
0.28221 0.65804 0.30147 0.19820 0.44341 0.28956 0.00000 0.33750 0.40758 0.58454
