0.07760 0.14944 0.68281 0.32935 0.60223 0.22631 0.04773 0.67479 0.44539 0.40778
0.47874 0.74528 0.58309 0.76617 0.07824 0.18059 0.39195 0.31309 0.54680 0.12055
0.40175 0.25912 0.42511 0.13376 0.07671 0.53068 0.18875 0.22350 0.21474 0.38394
0.16463 0.41842 0.34809 0.81857 0.33242 0.38208 0.64239 0.60443 0.46949 0.22584
0.12691 0.15034 0.61370 0.33257 0.81992 0.24405 0.21308 0.71131 0.59040 0.37198
0.36402 0.16535 0.40036 0.73319 0.18704 0.24246 0.24639 0.18565 0.33327 0.60503
