0.29646 0.27606 0.26195 0.33887 0.43125 0.42414 0.38429 0.40259 0.66203 0.34529
0.34875 0.34208 0.30331 0.30287 0.31933 0.36175 0.34372 0.27722 0.34096 0.27518
0.39827 0.34748 0.34625 0.38746 0.37425 0.48393 0.48205 0.45504 0.54675 0.48801
0.37785 0.31178 0.39174 0.31293 0.32401 0.34531 0.36987 0.41548 0.33307 0.42767
0.27935 0.30295 0.32522 0.26352 0.26631 0.42594 0.35371 0.31135 0.33460 0.33048
0.40393 0.37670 0.38000 0.36129 0.29151 0.52758 0.44627 0.46185 0.44930 0.65295
