0.54163 0.51906 0.51721 0.55138 0.52426 0.68331 0.69760 0.69489 0.69231 0.69957
0.55751 0.53313 0.52727 0.51930 0.51093 0.64350 0.70747 0.70490 0.69296 0.70223
0.48673 0.53673 0.49949 0.47147 0.47709 0.69558 0.69513 0.68855 0.69464 0.68329
0.57124 0.49400 0.53314 0.53597 0.47775 0.70376 0.69481 0.68265 0.70333 0.70066
0.55638 0.53416 0.51776 0.49947 0.49913 0.69997 0.69232 0.70127 0.69357 0.69849
0.52858 0.52390 0.46244 0.48251 0.49917 0.68447 0.69051 0.70143 0.69697 0.68108
