0.47058 0.41250 0.45711 0.38367 0.46855 0.42827 0.54446 0.41125 0.62939 0.50783
0.44444 0.47977 0.42932 0.52377 0.38121 0.62470 0.61777 0.64760 0.46903 0.68451
0.47492 0.50306 0.44214 0.46622 0.47146 0.50708 0.52959 0.65676 0.48171 0.67531
0.41052 0.44665 0.40110 0.39322 0.36290 0.44492 0.45619 0.58978 0.59544 0.67170
0.49484 0.43336 0.51201 0.54465 0.50212 0.67840 0.63317 0.68425 0.66610 0.68603
0.39374 0.48171 0.44953 0.31947 0.47387 0.68410 0.66080 0.69050 0.66245 0.68125
