0.56233 1.77188 1.59642 0.38866 1.51628 1.88567 1.60271 1.56238 1.31547 1.16618
1.00872 0.57499 2.41826 0.81156 0.90204 1.81459 0.85386 0.55234 0.98119 1.96146
0.39666 1.69424 2.11077 2.74148 1.88604 0.69783 2.06271 1.07121 0.79126 0.32127
0.42887 1.58517 1.50143 1.52818 1.09314 0.57319 1.84512 0.61005 1.25406 3.10939
0.87365 1.15377 0.07559 1.61818 1.02248 1.35236 0.98545 1.24054 1.05662 0.26859
2.40090 0.53139 3.06512 1.03561 1.76470 0.86539 1.65074 0.34639 1.25352 2.09166
