0 0.09872943866791262 0.13617264007799762 0.21379290257623118 0.11968199488982978 0.1067050452581148 0.11043291189948301 0.0 0.0 0.0 0.0 0.0 0.0 0.3007243078474172 0.9725846406089599 0.6900899876353279 0.7546598553354416 0.8622906806056745 0.545041476790765 0.475673038662225 0.5101994571657753 0.6355593780164988 0.9057479118265206 0.42325450737966963 0.08503958013081825 0.9652877347046328 0.8247199727657952 0.9628643059517247 0.7692444463261524 0.7316866184733379 0.9016900262739475 0.5375578309700761 0.5897677714481643 0.5528603675234485 0.4233000705947535 0.7389003647138968 0.48054186019740497 0.706363814405546 0.6407504264776132 0.3490029218874915 0.643650459695898 0.3984320102819817 0.030294228862742467 0.5389799302506968 0.9722648999490536 
2.375569554042434 0.6274727255000621 0.5763715883093188 0.8886157650165396 0.7541617777639262 0.2558219463879011 0.5453261983528475 0.6258333333333334 0.6041666666666666 0.8566666666666667 0.6491666666666667 0.19 0.6583333333333333 0.4677378894981659 0.9778537879163083 0.5254968907955254 0.5989214931894354 0.1879255589629206 0.06957331816068067 0.6034159497924003 0.5884199869261783 0.5186084419144719 0.3114893832741593 0.34506059163658165 0.7173522806368261 0.5426319291956777 0.5531919783967779 0.005200483215734742 0.5469468520080719 0.48504186900374 0.5672733920684581 0.5721502860812187 0.05555700612092627 0.08124894258758 0.5161693363132173 0.5434140037851082 0.45223623119945877 0.7117945055349248 0.9544790024603464 0.3663383252148752 0.5625309279062908 0.3985994610603136 0.2471933302499868 0.5550790567843091 0.5846423882269396 
2.3984484533303294 0.6116447161835925 0.9069532963094284 0.5895943629589839 0.8118726259861272 0.6114811125848394 0.8999834045999164 0.585 0.8458333333333333 0.6316666666666667 0.7766666666666666 0.6625 0.765 0.49124892149420674 0.9733751323804708 0.5336466029201308 0.6186171309346346 0.05684525402077515 0.01551037679187786 0.5672168126652753 0.5887481321538488 0.5168036925085698 0.06442698684498449 0.93196349465308 0.8443095055916177 0.5595544479356667 0.5139078355437814 0.1622301255146182 0.5973295691981259 0.5081118305275166 0.5971198943064425 0.6522043306949861 0.01354188843839648 0.09305991228487517 0.5911179396131034 0.5542504476669577 0.45388401095391834 0.817213479529526 0.8344822699463615 0.708133840450764 0.545333688366195 0.4160718695106409 0.016206441285882785 0.5603751659996802 0.5767938905317913 
2.000380822089236 0.09984502086403058 0.5040702409777807 0.35604579896946065 0.6665689291234523 0.6389958872491919 0.9019209198731235 0.155 0.5408333333333334 0.48833333333333334 0.6025 0.645 0.8141666666666667 0.5070562558768564 0.9222301809770458 0.5425513900679638 0.5955944778124289 0.821213473996287 0.05174799720034258 0.04084947184314447 0.5432091867399875 0.5252685288715507 0.8749886484831796 0.9064813726480544 0.5745351979298068 0.6082644168563336 0.4108142440745238 0.44450956384017903 0.5639563368212893 0.3677000431992043 0.6042391953809297 0.41843259140322087 0.035773064119311304 0.0017489961468206 0.4558499550179246 0.5833169556620008 0.3924583937465459 0.9043465197683939 0.9655927314978143 0.6727174195574965 0.5295207014436243 0.7004603081681977 0.2014220530767929 0.6144387224623374 0.46339181419565756 
2.3813884196666772 0.5369425441718036 0.6422949096542688 0.8603572280461573 0.46020292177563 0.9040662937075843 0.6467158082532781 0.4675 0.6791666666666667 0.7666666666666667 0.4666666666666667 0.8508333333333333 0.6425 0.49023992693138624 0.9798500738440592 0.5505020381139046 0.6234718149425444 0.9012211732585249 0.023033077471576117 0.578747044694549 0.6291285179033025 0.48433307068179765 0.9712392265428469 0.9270221831450021 0.6778894721782942 0.5535899930959969 0.5260502577288544 0.012656484815092366 0.5150678212297404 0.5059643515857231 0.6093853394141352 0.6603411222222988 0.8203413949862386 0.08635606624653956 0.4803947749085914 0.5975326784928371 0.45534772693599457 0.022814431868314444 0.8672915649181732 0.7510510495674455 0.5626956872149771 0.3737171923719196 0.061124652537260904 0.6254480208835704 0.5187297536312938 
2.2778640689365073 0.359953550428713 0.9139465798452766 0.4331990555513123 0.4534931266113206 0.4202326461251408 0.3684030669248594 0.4633333333333333 0.8316666666666667 0.48333333333333334 0.49916666666666665 0.45416666666666666 0.4791666666666667 0.48871160693318777 0.9685883589373068 0.5372317098407535 0.6057408446282011 0.2917556811906922 0.07000245104198712 0.5895410274364535 0.5013966236923472 0.5530535226649987 0.87712700036362 0.9428317670158608 0.8999694120443181 0.5692150037716114 0.47590668262642877 0.19888552654129943 0.6167594683678892 0.37655903894101944 0.6301302938592352 0.6427594610146089 0.12594960768011867 0.0909333269297522 0.2511392556587838 0.5473211762935206 0.4307156853844602 0.8540327922730935 0.41613682717967687 0.4459907817073742 0.5487402095492315 0.3838344374892918 0.8912056185128431 0.5687793247925246 0.534928471472331 
2.3743412714397585 0.12662595267710808 0.619130445751072 0.7381605314810189 0.6223148810568069 0.9149899486408364 0.8752424910572019 0.1825 0.705 0.7116666666666667 0.5183333333333333 0.8416666666666667 0.8066666666666666 0.5057589171901676 0.9724406302813627 0.5589023929880874 0.6058599808993678 0.4440536244815915 0.9083322725738581 0.08433655442473054 0.5855918739511181 0.4824276841300288 0.9293149766550903 0.9107737854346742 0.7990155653549276 0.5612531088265111 0.513609156279169 0.005779326406570473 0.6161421730744214 0.46933008086960815 0.5478524697296793 0.6391350108899551 0.697941812737927 0.09416890065824238 0.6285520449928259 0.577575650471776 0.4585727971471018 0.6918374932049663 0.8301321148197499 0.8226929143981397 0.5729163367820757 0.38066436912322515 0.11903374579955156 0.592567524791152 0.5938892519953033 
2.37807405559479 0.5170576006787583 0.407515579027813 0.31845844420215474 0.6300368202351103 0.5126946858354893 0.5478535380013585 0.4683333333333333 0.43583333333333335 0.375 0.6358333333333334 0.5416666666666666 0.5325 0.5036385892015668 0.9708596203467216 0.5406415695341826 0.5786224382422461 0.8941083647789774 0.1373719181466282 0.5975438440284254 0.5799613346399032 0.5416125866916681 0.9463553371469318 0.9464738876674639 0.34872372739351415 0.5560898189970802 0.5065990077907127 0.2249803355905602 0.6005352202667871 0.3237830415394983 0.5544301462724337 0.45225351379200907 0.17659151261946032 0.0783960327546245 0.5109456946004919 0.5648600866702526 0.4424390631329591 0.4775621625228822 0.9054236569308063 0.6505991483342867 0.5483762808858088 0.3647909762162313 0.8152755918923302 0.5555601338319142 0.5590210175495433 
2.3235935984947838 0.14707207617971224 0.9035383031113884 0.35672961364148703 0.3280542566026565 0.8701013027822407 0.892860026564802 0.18083333333333335 0.8583333333333333 0.44 0.40166666666666667 0.7958333333333333 0.7625 0.48698503523544234 0.9764288791138342 0.5397049907318034 0.624252324585331 0.6344414368863683 0.12380428229149536 0.07091406797141853 0.6065931186114574 0.5108442685018685 0.3688138650387558 0.8653984997137499 0.846217779664079 0.5573840726765823 0.5565913563436659 0.25275634036541017 0.5422641620360092 0.3135621580639381 0.5562397457997275 0.5747247455948975 0.15770960504010526 0.038778903666000036 0.39175977493204817 0.5877691240319715 0.4599453210434226 0.2785092063855671 0.9016433217068117 0.8142436483509542 0.5543056178481722 0.4126274064660569 0.1640555202141049 0.5934744527234771 0.5623730462883129 
2.306966097724865 0.8563055240403219 0.3624468326133774 0.45126870412441406 0.6906112017652014 0.34701484726356124 0.9016855508064605 0.8516666666666667 0.4075 0.545 0.705 0.2758333333333333 0.9508333333333333 0.4942939509718075 0.9781221712648325 0.5578033765500375 0.6122049831815436 0.036027316945542245 0.10880284467527013 0.5795276153643361 0.5771079882819864 0.48368930098747637 0.8712124139161298 0.06676341452587087 0.7054966996235712 0.53421067464023 0.5232456307025338 0.1946864548003422 0.5786200174754782 0.48514403790232064 0.5873355408901106 0.3419454251260912 0.006592543794980366 0.11787595066160256 0.4472895463559694 0.5376459157226884 0.4574026401139833 0.4662520928847065 0.5276412749743526 0.23719213498959757 0.5949738153460368 0.36750001921911 0.023203126124332785 0.5831748027754229 0.5501560363548218 
