0 0.09872943866791262 0.13617264007799762 0.21379290257623118 0.11968199488982978 0.1067050452581148 0.11043291189948301 0.0 0.0 0.0 0.0 0.0 0.0 0.9580889865185804 0.6018375660328357 0.9388467425706597 0.07803252504099611 0.5273209156473195 0.9416780739040699 0.6353735949093561 0.3142820507919647 0.654140587495378 0.7430399157676625 0.299314343213252 0.25851469218996503 0.22708598202033814 0.30528067363582945 0.6319943908610337 0.10831908526640255 0.28884764799622753 0.9485551292261304 0.6205508714888865 0.8066242331406319 0.8494913626069046 0.008495741230828302 0.3852090128557284 0.2051572980534888 0.02681486042665593 0.5070586728924406 0.41675660024672745 0.5180469997260068 0.5039872976178466 0.02167057521800242 0.49221083909546204 0.8969043343402281 
2.2269435727086475 0.17220176313588986 0.4226739849461951 0.5824773130930766 0.9177137066657015 0.6816493070160317 0.5417026891787147 0.28 0.41083333333333333 0.6608333333333334 0.8166666666666667 0.6166666666666667 0.595 0.49242199253780694 0.9192078577810434 0.5415240169934215 0.637118023546485 0.7320365980999592 0.8884682139164359 0.2285420787088264 0.6676248482805006 0.5499940835790544 0.8860953495916982 0.3388289430812958 0.6988071076014287 0.5663813727036726 0.3125421624622318 0.03412992734464365 0.4361938235023289 0.7160392936886881 0.5682690069296639 0.2400942531351555 0.022031070480066604 0.9534233072283836 0.4389793806308858 0.5374212221690522 0.6339902265200529 0.8567152543220405 0.42389258028855276 0.637328745870925 0.5741823685816854 0.7526835589265081 0.05425842199607936 0.296631298583929 0.46253171360412626 
2.385748987265074 0.5284406656680811 0.446499665739773 0.9178876494837196 0.7173149782785513 0.6550633544806325 0.468307282639717 0.4533333333333333 0.425 0.8966666666666666 0.7883333333333333 0.5608333333333333 0.54 0.5105911125597875 0.9658211401691055 0.5786280378019159 0.5901230890148191 0.8079064712447477 0.9019808503627578 0.4307721009627836 0.5201994621319246 0.6316551352109309 0.9999209257078412 0.35949035276513125 0.6117180444913402 0.5932310585716246 0.28113337223397106 0.043651215146725986 0.4186354009555783 0.6348758568130648 0.5470844100989255 0.5704399691852842 0.025244222434342906 0.8988548800273026 0.5810706290187182 0.6262492113672573 0.522792069081402 0.5601767851460906 0.5045652977517793 0.7202756946344637 0.5823021745127629 0.7201815707229977 0.008797947760782007 0.1862097777144875 0.46413583286326326 
1.4162156084814408 0.5225164175547787 0.6509885316620969 0.29348396590374826 0.10007796822941895 0.3259774661674222 0.8616013149003312 0.5725 0.71 0.3275 0.24166666666666667 0.4 0.8391666666666666 0.49075491096036267 0.8598634024980127 0.5648756432828516 0.6748321578000896 0.2923959799330092 0.9182657191948708 0.5989752367224781 0.6090217706890966 0.564694316155776 0.8638434625225874 0.08079496896666077 0.7555719960912862 0.5478869253397348 0.5445309771335898 0.3216666776867064 0.14657188982106167 0.06431696884031857 0.6101791326417504 0.39763913155728425 0.28865832969108945 0.8416829998780216 0.13570217894845366 0.6347868672249645 0.3574158400949391 0.7304061678958795 0.4794561534941051 0.2823255123313657 0.5259015238261979 0.3054295556165028 0.17307646356808565 0.12623760332922002 0.683749783039006 
2.21123091232388 0.9138415763895714 0.5733591421065442 0.7810850825422051 0.33405598949296234 0.8556095060883915 0.5661550146770483 0.8666666666666667 0.5391666666666667 0.795 0.44583333333333336 0.7775 0.5333333333333333 0.537194788347531 0.9606465942537143 0.5464195211678978 0.5952698439755735 0.052830034954836624 0.9821624561538875 0.6030275329492242 0.5467479655802607 0.5817212989411952 0.938413589701441 0.31069390596024243 0.6906600427870722 0.5411232176992178 0.3904151057203939 0.043642133005656114 0.3489124726587801 0.6087989094471934 0.5614702359428029 0.5008462541206402 0.3246206405577109 0.9329394306949657 0.3399964269240824 0.5145247430466691 0.4945508347840468 0.5565146143322834 0.2462782672033776 0.8355008162315474 0.5703096976904806 0.7927859297877353 0.21824841227122121 0.25817015423057754 0.38266391289670165 
2.4071279646903276 0.8631384886005562 0.7654925975715607 0.517294482680794 0.6659397863792821 0.734820370597004 0.24814302703608282 0.8033333333333333 0.665 0.5433333333333333 0.725 0.6816666666666666 0.13416666666666666 0.46813057228184773 0.9745913555747673 0.5662764489839353 0.59867424899352 0.08829229329998864 0.9598791023351719 0.5940360441557684 0.5775412845937009 0.5583286823066527 0.6751206921190885 0.3164465821006297 0.6953052613220049 0.5256366091902916 0.3055202324632048 0.3748385103959433 0.40647464315672227 0.6644933423677173 0.5629920966222447 0.47174542565245636 0.03261909165455883 0.9697921506842684 0.4626771333553538 0.5293029051783258 0.5272173019808158 0.7940007334720383 0.28804526790125823 0.7869688561533523 0.5154634629195561 0.3704673839484356 0.26919830172452697 0.2513157492861169 0.16688609798230497 
2.041648195680667 0.8917517290254302 0.8842894061188554 0.31030204177408066 0.4025041981372257 0.5139849323508855 0.09086635502838042 0.8125 0.8866666666666667 0.38416666666666666 0.48583333333333334 0.6175 0.10166666666666667 0.41878136879571276 0.8488351732344558 0.5240231725272625 0.5635747993402626 0.14929615959694087 0.9178139095241492 0.6365433008752062 0.5102987147135497 0.5280264680049629 0.8521953058649846 0.2536740668939998 0.8721277772185339 0.5835324982196961 0.569232544296317 0.07234462815150389 0.47834480384976635 0.14392000357178197 0.5678481194899497 0.5518742708381132 0.265009115756475 0.9359004918812357 0.3545325543738299 0.6053124898723148 0.39005043588496296 0.9014550127300275 0.3378821316844042 0.6366963089490396 0.5377505516596327 0.33337070332253826 0.5416807500176376 0.27255683259223656 0.026960857466904853 
2.3697138946366563 0.5170576006787583 0.407515579027813 0.31845844420215474 0.6300368202351103 0.5126946858354893 0.5478535380013585 0.5358333333333334 0.4666666666666667 0.3825 0.575 0.5775 0.5733333333333334 0.5253969550863423 0.9422301115529851 0.5456081645578365 0.603883657825593 0.3503542345612501 0.9154618048420942 0.6168311747790716 0.6257978208268955 0.5675426686325892 0.8854842887601 0.31669204253729016 0.7298242267113731 0.5834149259051434 0.34048422801387834 0.44699188681901797 0.319637719365305 0.6390675649305206 0.571439518223172 0.4310458619841321 0.24384337028774714 0.9517260593695479 0.4407177748126865 0.5501868867868909 0.5903389904402253 0.7907567755800979 0.3983721723381537 0.7039086308210158 0.5621397645352803 0.7498364876932401 0.12240197871156451 0.09160319469694354 0.39293234374478403 
2.3401663350426833 0.7082038401305958 0.49780707904850957 0.3057671528622896 0.8295103245618963 0.7248405276348411 0.5984685629889605 0.7166666666666667 0.6358333333333334 0.25916666666666666 0.7875 0.6008333333333333 0.5466666666666666 0.46804795872004434 0.9496339313815472 0.5703835763905166 0.5904203934120248 0.17277354748061496 0.9580372841855457 0.6044371534860414 0.5958768254994913 0.5633211116218921 0.8253263770635229 0.3093986148349412 0.6966664370860586 0.5523253114979312 0.6726062190867252 0.3484813763364607 0.3445987599138965 0.07702628986494728 0.6125705338048348 0.3560033798210132 0.02454877363630234 0.8749954989016278 0.4348099431371205 0.5273617495064842 0.5352118041812572 0.9047761482170571 0.3176242427670267 0.713166351349881 0.6138206694534227 0.388545902875176 0.05165614422470561 0.24276043647596407 0.4474320249329431 
2.341702620508204 0.899574273534012 0.686864669809183 0.7712557885953547 0.8769939254130235 0.3615520299042055 0.3339890310486673 0.8633333333333333 0.7441666666666666 0.7341666666666666 0.7783333333333333 0.38666666666666666 0.4216666666666667 0.4660387199215217 0.9727223449237326 0.571244482118024 0.6236336845627051 0.0053937028607383836 0.9780687774855249 0.588911630650446 0.5563030580134231 0.546500367888743 0.9091797601870096 0.2250700233779362 0.8479287718129187 0.5117149568269224 0.35028393250133977 0.02343552257112754 0.37459794402873486 0.6880985108256192 0.5437501158010536 0.5212395295436798 0.017951649376531258 0.9502044084445553 0.5571362575105608 0.5228160628358286 0.5159425277965509 0.9306806258885528 0.5566034109072915 0.4069710859339745 0.5630454199314651 0.35808503685696064 0.8152390647789391 0.3813845009848304 0.30094196665107903 
