1.04814 1.15076 1.19447 1.40668 1.21916 1.48365 1.16624 3.26141 1.01422 1.52450
1.91364 1.25567 2.46299 2.78143 1.82084 2.25528 0.98761 1.27591 1.05986 1.70379
1.08600 1.39975 0.10498 1.49567 0.99651 1.84904 0.97184 0.79573 1.62081 0.73604
1.51764 1.92670 1.30463 1.85043 1.53356 0.96874 1.45361 2.00185 1.68912 1.86982
1.94100 2.87976 2.02842 2.87684 1.68423 2.02803 0.23154 2.19819 1.00308 1.22340
0.99427 2.31840 1.06213 0.69828 1.56222 1.02016 -0.18855 1.18908 1.43598 2.05942
