0.26732 0.82498 0.84560 0.68603 0.80799 1.25148 1.19064 1.63144 1.03361 0.21222
1.91088 1.59920 0.77224 2.75737 1.10190 0.41597 0.02328 0.87652 0.57902 0.77045
1.12490 2.66647 0.87774 0.91481 0.55584 1.27722 0.59893 0.11170 1.07960 1.44638
2.21329 1.94670 0.04614 1.71706 1.59434 1.35534 1.40957 1.43527 0.51100 1.54879
1.25611 2.36375 2.53330 0.52533 1.69493 0.62618 1.15845 2.15920 1.29926 1.39539
1.35532 1.35162 1.04951 0.90001 0.68130 1.36417 1.34314 1.21226 0.73184 2.49029
