0.73390 0.40533 0.54224 0.64135 0.75833 0.23185 0.10949 0.92563 0.76250 1.61774
1.07147 0.61543 0.22792 -0.08781 0.93926 0.95837 0.36254 0.80235 0.41179 0.50716
0.21354 1.57692 0.18751 0.64527 0.26369 1.04067 1.56780 1.25797 0.48959 1.02898
0.87458 0.46145 0.79393 0.68942 0.55117 1.28805 0.85052 1.26266 1.69527 0.55415
0.87295 0.35086 -0.25564 0.46615 0.74939 0.74181 0.72465 0.42482 0.47832 1.12164
0.61625 0.42296 0.42292 0.26477 1.10373 0.36344 0.41453 0.51880 0.53093 0.26221
