0.68545 0.70094 0.70639 0.71542 0.70745 0.70900 0.70028 0.69977 0.67624 0.68220
0.68552 0.69822 0.69011 0.69290 0.69323 0.69086 0.67962 0.71274 0.70021 0.69778
0.70221 0.65760 0.63163 0.70734 0.70733 0.71512 0.70596 0.71681 0.70686 0.69472
0.71475 0.71469 0.66403 0.70496 0.71931 0.70699 0.70391 0.69762 0.71018 0.70246
0.70645 0.69790 0.68897 0.68061 0.71257 0.70182 0.68317 0.70445 0.66089 0.69592
0.69235 0.70762 0.69442 0.71154 0.71386 0.71607 0.70059 0.69675 0.70976 0.68699
