0.69676 0.70528 0.66741 0.66040 0.69095 0.67661 0.70007 0.69694 0.70786 0.69125
0.68168 0.69756 0.69084 0.68767 0.69149 0.69125 0.68346 0.68580 0.69412 0.69546
0.69395 0.64891 0.68952 0.70999 0.69955 0.68578 0.70050 0.69340 0.69660 0.69842
