0.69056 0.55656 0.69792 0.70500 0.68453 0.53046 0.70154 0.49178 0.70156 0.46639
0.65104 0.66180 0.67767 0.50247 0.66178 0.60713 0.61693 0.65778 0.45588 0.62742
0.67075 0.46225 0.68382 0.47288 0.64082 0.55372 0.61820 0.67772 0.50558 0.54339
0.57246 0.62404 0.57070 0.70417 0.68239 0.68718 0.48962 0.59670 0.66088 0.70124
0.68266 0.61693 0.65194 0.58686 0.67016 0.67720 0.68125 0.69062 0.63741 0.65270
0.68972 0.68254 0.68849 0.63950 0.68801 0.68766 0.66274 0.69015 0.65620 0.68445
