0.25908 0.25078 0.25520 0.52367 0.77830 0.18256 0.24684 0.38968 0.44044 0.31377
0.77614 0.51202 0.61705 0.20189 0.34004 0.34135 0.22759 0.36211 0.40024 0.41981
0.08110 0.43310 0.37154 0.40721 0.50201 0.42674 0.28542 0.50299 0.60912 0.43337
0.24047 0.52138 0.46509 0.37039 0.51509 0.52713 0.47267 0.63389 0.72937 0.36565
0.20513 0.24403 0.55971 0.43607 0.26565 0.32735 0.25622 0.01060 0.21613 0.18595
0.24931 0.53873 0.57762 0.19383 0.33195 0.39259 0.36312 0.13547 0.40410 0.35949
