1.05186 1.11505 1.20590 1.33406 1.50653 1.15861 1.38709 1.13670 1.43371 1.42448
1.03057 1.33514 1.43746 1.07216 1.51856 1.46267 1.18308 1.41551 1.23697 1.34096
1.05917 1.33375 1.07444 1.42341 1.08891 1.36998 1.14617 1.41264 1.11540 1.28809
1.32731 1.24024 1.42068 1.50399 1.28558 1.45321 1.22664 1.35552 1.08803 1.12103
1.30307 1.15219 1.33590 1.45798 1.34698 1.39768 1.39198 1.48539 1.37233 1.38423
1.11902 1.36963 1.42313 1.08028 1.48439 1.31168 1.33431 1.54167 1.55508 1.41986
