1.50739 1.53768 1.51621 1.52534 1.56483 1.56935 1.46227 1.52582 1.58237 1.61698
1.50974 1.57216 1.48383 1.60206 1.51908 1.60613 1.53568 1.44616 1.58039 1.56925
1.31340 1.49910 1.50612 1.58123 1.51411 1.54124 1.68999 1.47285 1.75423 1.52016
1.46788 1.54073 1.59899 1.50338 1.60901 1.45519 1.43378 1.63545 1.58227 1.60654
1.50837 1.46180 1.47404 1.50279 1.53369 1.63782 1.54547 1.56939 1.33009 1.52110
1.41089 1.52377 1.48121 1.59058 1.46752 1.56895 1.68496 1.60168 1.72185 1.43276
