0.97088 0.95880 1.11440 0.84450 0.97493 1.04066 1.07945 0.95376 1.35245 0.99311
1.25675 1.01629 0.91886 0.95701 1.28907 0.98706 0.98904 1.14403 0.97808 1.19701
1.16866 0.94916 1.00791 0.98403 1.16406 1.12820 1.16597 0.98918 1.22923 1.12927
0.89488 0.92191 1.06472 1.07319 1.19573 0.85643 1.16174 1.10974 0.94681 1.28629
0.86973 1.22579 0.86278 1.01387 1.01651 1.28832 1.08870 1.12492 1.16636 1.08792
0.89537 0.91987 1.05908 0.99208 1.08809 0.93781 1.01948 1.18524 0.98603 1.11624
