1.46600 1.54981 1.53340 1.51107 1.58288 1.47324 1.39708 1.54558 1.57611 1.57534
1.51044 1.48916 1.46852 1.48091 1.39262 1.58378 1.52211 1.47821 1.35330 1.43877
1.38678 1.50124 1.43979 1.49764 1.46058 1.53332 1.76459 1.56023 1.62927 1.38712
