0.82640 1.82764 0.35396 0.74088 1.32242 0.58690 0.48324 2.29436 0.51261 0.99934
0.66421 1.46391 0.36805 2.14711 0.88910 1.28054 1.35300 1.07128 2.47926 0.64855
1.62398 1.34178 -0.28344 1.07716 1.19059 1.24876 0.56777 1.73313 1.01248 1.18357
1.54958 1.87057 0.64592 2.58341 1.18452 1.00234 1.68867 2.30527 1.59702 1.20967
0.58739 1.10763 2.30908 0.59002 1.11064 0.78468 0.64135 1.32104 2.17495 1.08526
1.55328 1.57302 -0.00242 1.16384 0.40145 1.46191 1.75955 1.09400 1.67643 0.90389
