0.28572 0.45090 1.15656 0.35321 0.44847 0.11606 -0.09884 0.51658 0.31975 0.86525
0.76746 0.58782 0.36969 0.60750 2.03019 1.73112 0.87197 0.57177 -0.04223 0.10762
0.55799 0.56432 -0.41283 1.49791 0.91644 1.19739 0.69512 0.71919 0.15385 0.67998
0.91491 0.66763 0.55045 0.54808 0.56469 0.33305 0.22288 1.50087 0.99935 0.59517
0.39359 0.75446 -0.21960 0.35351 0.47731 -0.07594 0.36905 1.47201 1.15355 0.91331
0.38185 0.96761 -0.13582 0.37346 0.50988 0.56617 0.39971 0.52118 0.36193 0.57479
