1.26248 1.30983 0.04751 1.62189 0.39043 1.00149 0.56978 2.32207 0.51513 1.24260
1.45515 1.55923 0.54376 1.58008 1.37094 0.81209 1.51330 0.77161 1.90932 0.46455
0.61305 0.56131 -0.03450 1.40864 0.81231 1.17327 0.51214 1.75059 2.06067 0.18585
1.76846 0.46030 1.39494 0.60901 0.49775 0.53015 2.59334 0.81637 1.06992 1.01017
0.89266 0.50850 0.16946 0.84108 0.47046 0.43028 0.50563 1.12195 1.08860 1.58976
0.58354 1.99949 0.48828 1.16146 0.29391 0.96111 1.77824 1.27463 1.74474 0.52247
