0.42785 0.43645 0.43035 0.43295 0.44415 0.44544 0.41504 0.43308 0.44913 0.45896
0.42852 0.44623 0.42116 0.45472 0.43117 0.45588 0.43588 0.41047 0.44857 0.44541
0.37279 0.42550 0.42749 0.44881 0.42976 0.43746 0.47968 0.41805 0.49791 0.43148
0.41664 0.43731 0.45385 0.42671 0.45669 0.41303 0.40696 0.46420 0.44910 0.45599
0.42813 0.41491 0.41838 0.42654 0.43532 0.46487 0.43866 0.44545 0.37753 0.43174
0.40046 0.43250 0.42042 0.45146 0.41653 0.44532 0.47825 0.45461 0.48872 0.40667
