1.04448 0.97260 0.92288 1.19389 1.51938 1.49433 1.35391 1.41840 2.33243 1.21650
1.22871 1.20519 1.06860 1.06707 1.12504 1.27451 1.21097 0.97670 1.20126 0.96949
1.40316 1.22423 1.21988 1.36507 1.31856 1.70496 1.69835 1.60317 1.92630 1.71934
1.33124 1.09847 1.38016 1.10251 1.14155 1.21659 1.30312 1.46381 1.17347 1.50675
0.98419 1.06735 1.14581 0.92841 0.93826 1.50065 1.24617 1.09694 1.17887 1.16433
1.42310 1.32717 1.33881 1.27289 1.02704 1.85874 1.57229 1.62719 1.58296 2.30044
