0.23456 0.51875 0.10047 0.21029 0.37535 0.16658 0.13716 0.65122 0.14550 0.28365
0.18853 0.41551 0.10447 0.60943 0.25236 0.36346 0.38403 0.30407 0.70370 0.18408
0.46094 0.38084 0.00000 0.30574 0.33793 0.35444 0.16115 0.49192 0.28738 0.33594
0.43983 0.53093 0.18333 0.73326 0.33621 0.28450 0.47930 0.65432 0.45329 0.34335
0.16672 0.31438 0.65540 0.16747 0.31524 0.22272 0.18204 0.37496 0.61733 0.30804
0.44088 0.44648 0.00000 0.33034 0.11395 0.41494 0.49942 0.31052 0.47583 0.25656
