0.08110 0.12798 0.32827 0.10025 0.12729 0.03294 0.00000 0.14662 0.09076 0.24559
0.21783 0.16684 0.10493 0.17243 0.57624 0.49135 0.24750 0.16229 0.00000 0.03055
0.15838 0.16017 0.00000 0.42516 0.26012 0.33986 0.19730 0.20413 0.04367 0.19300
0.25968 0.18950 0.15624 0.15556 0.16028 0.09453 0.06326 0.42600 0.28365 0.16893
0.11171 0.21414 0.00000 0.10034 0.13548 0.00000 0.10475 0.41781 0.32742 0.25923
0.10838 0.27464 0.00000 0.10600 0.14472 0.16070 0.11345 0.14793 0.10273 0.16315
