0.28176 0.20732 0.11411 0.36746 0.09256 0.16516 0.02090 0.42878 0.30868 0.16529
0.34957 0.31856 0.21334 0.02117 0.23449 0.15281 0.00000 0.29092 0.08092 0.13752
0.61194 0.18705 0.00000 0.09204 0.29359 0.17330 0.11681 0.29520 0.03233 0.31346
