1.25273 1.41587 1.20538 1.26877 1.96411 1.65197 2.05378 1.61503 2.02873 1.59043
1.27977 1.16284 1.07157 1.34427 1.73195 1.82653 1.95784 1.91334 1.61192 1.98581
1.36512 1.26565 1.40859 1.48705 1.45323 1.65372 1.85171 1.85134 1.90709 2.10820
1.60337 1.37137 1.25940 1.42284 1.42150 2.03329 1.75483 1.93884 1.85869 1.42854
1.47566 1.54707 1.33605 1.71496 1.29639 2.06400 1.93925 1.97504 1.59383 1.68403
1.45529 1.64878 1.28149 1.38977 1.89624 2.16430 2.09713 2.11529 1.89406 1.66408
