2.43296 1.96087 2.45890 2.48382 2.41171 1.86889 2.47166 1.73263 2.47172 1.64316
2.29373 2.33163 2.38753 1.77027 2.33155 2.13901 2.17354 2.31748 1.60615 2.21049
2.36315 1.62859 2.40922 1.66604 2.25771 1.95086 2.17804 2.38773 1.78124 1.91447
2.01686 2.19861 2.01066 2.48091 2.40419 2.42104 1.72502 2.10226 2.32839 2.47060
2.40514 2.17356 2.29691 2.06760 2.36107 2.38589 2.40015 2.43316 2.24571 2.29958
2.42999 2.40472 2.42566 2.25305 2.42396 2.42274 2.33495 2.43152 2.31192 2.41143
