2.39550 2.36371 2.50461 2.46774 2.46757 2.31434 1.94779 2.43576 2.32362 2.46034
2.42383 2.43402 2.43759 2.46616 2.42829 2.48026 2.42620 2.45651 2.20033 2.43960
2.32919 2.42102 2.43075 2.43175 2.22169 2.45957 2.47409 2.46217 2.39801 2.35331
2.49817 2.43815 2.46459 2.39103 2.45183 2.29238 2.28754 2.45176 2.36145 2.48018
2.39269 2.46095 2.45661 2.42677 2.42526 2.29459 2.35062 2.25970 2.44172 2.44368
2.43992 2.42002 2.42275 2.35382 2.36699 2.46134 2.32140 2.46876 2.40330 2.20653
