1.17168 1.26996 1.15962 1.19121 1.99552 1.57207 1.98277 1.16146 1.25767 1.43594
1.03616 1.29204 1.09935 1.32002 1.74953 1.29903 1.32077 1.38133 1.17697 1.32487
1.84239 1.85466 1.70535 1.73052 1.72837 1.64929 1.66864 1.66014 1.80322 1.83491
1.26478 1.29265 1.01480 1.19899 1.30698 1.28014 1.29292 0.96896 1.35310 1.38922
2.21894 2.03543 1.34557 1.89748 1.58739 1.19140 1.20537 1.45659 1.52308 2.07145
1.55177 1.75647 1.53392 2.13648 1.78640 1.62759 1.59466 1.93671 1.62677 1.49542
