1.58411 1.64633 1.73097 1.63850 2.21344 1.55110 2.41314 1.62623 2.26529 2.35199
2.23528 2.08776 1.64481 1.79174 2.03159 1.96894 1.69374 2.21435 2.21837 1.77659
1.58019 1.98560 2.15503 2.12608 1.56903 2.32146 2.33101 1.79385 2.03832 1.75692
2.27911 1.71914 1.53334 1.83507 1.78062 1.56128 1.65943 1.97929 1.60896 1.69016
2.43901 2.13300 2.25615 2.40923 2.29975 2.36311 1.24514 2.37028 2.29570 2.37707
1.92959 2.36206 2.38446 2.36449 2.28044 2.39631 2.29591 2.43084 2.40881 2.39502
