2.37065 2.38943 2.45023 2.42674 2.45580 2.35822 2.20030 2.43878 2.21396 2.46526
2.30350 2.43377 2.35505 2.43402 2.42494 2.28010 2.37124 2.28549 2.31034 2.43814
2.34130 2.41658 2.41434 2.33959 2.36142 2.45849 2.29117 2.47280 2.37214 2.24669
